radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
-0.1873633418449543,-1.5865665801333069,-0.26644418194904135,-0.26083856875954814,-1.5982238210311974,-1.3129269469423919,-1.076558553726303,-1.1390149994962466,-1.6717655661575146,-1.3860845416238547,-0.6432597011900645,-0.9857503548032032,-0.6673927790702073,-0.4282345322789575,-1.2481146814317505,-1.1977315656076237,-0.951167285164318,-1.3863885588191776,-0.7028443636777949,-0.815088252776221,-0.27542221237264103,-1.4676132470321925,-0.3559292968064261,-0.3256161162660559,-1.8403451298680102,-1.268128826341499,-1.237929086765942,-1.4015365217752926,-1.047906198483892,-1.2859308716084945
-0.3118886760787972,-0.02474061313686958,-0.38992908231757817,-0.36770728778035305,-1.1167558956333572,-1.2795313720669401,-1.1018252534255049,-1.1453539787271816,0.02924918623467765,-1.1431082183588952,-0.012574648862638094,-0.025787957525126456,-0.1393782813991738,-0.16916686114860346,0.136511673134083,-0.9338790994387398,-0.9928641187080399,-1.237331866413857,0.1518797527438143,-0.2961180361965461,-0.42418922138976345,-0.592871479777124,-0.5073658681932185,-0.4511061920254615,-1.3234543085546762,-1.2452055400860798,-1.2943703628318581,-1.5666747144513564,-0.7631809135530364,-1.228575631156803
0.2387900241997531,-0.6329061790733613,0.25636201961125793,0.07675697440360975,0.16645467161848868,0.6003532456363447,-0.16602790222341182,0.2948268859899562,-0.5365068217195538,0.8592508793908892,-0.12494615039091013,-0.702092019443741,-0.2808628291176553,-0.1304200654664184,-0.9863926278959501,-0.4114544825988843,-0.392404784836267,-0.2909427264176967,-1.214474996747068,-0.20610002812408848,0.08443312024985794,-0.8926888086668086,0.05503025378902898,-0.05949641137144531,-0.82703009937422,-0.23987414935192708,-0.4261102804967904,-0.20394653485242908,-1.1968903592035258,0.10774234225374066
-0.26761300168454183,2.0458619946235594,-0.29891910704596186,-0.3370167838564298,-0.6866727049636497,-0.6902425994075405,-0.7449850966862451,-0.4263577749263336,-0.6863759628994828,-0.733268636948121,-0.6056854803665485,0.6710763301122947,-0.6528067432229412,-0.48058392644531384,-0.7029993215196056,-0.6547844854408301,-0.5475992773981015,-0.43967713408268155,-0.4091081884568477,-0.8963595718052009,-0.3960441115757135,1.864971677933917,-0.4426296239362689,-0.44185424274025065,-1.101369793921314,-0.7532266161986425,-0.8012829317846701,-0.5378292137661811,-0.7068980083922861,-1.1375167958005095
1.334612965457573,-0.11939673234877457,1.2454439975631428,1.30602126549933,-1.0062435209440868,-0.47059513265528374,0.023533494358208715,0.16528028662759509,0.5050837094809513,-1.8120249637329102,0.9903410022771888,0.20710663468790222,1.1349550504569759,0.8256777279892001,-0.8847044414903207,0.08500404668938087,0.2445782328271666,0.28433553508175713,-0.040734132646971004,-0.40690943074726316,1.2021960528649935,-0.019594389372672032,1.167684451955345,1.0862313446571221,-1.3234543085546762,-0.1830502284934227,0.21225023825626482,0.09657792861629462,-0.09771832900533887,-1.079570264210141
-0.6328873154371485,-0.48618919429490787,-0.6469220080845655,-0.6187117663010129,1.8325870976662777,-0.6266955912159667,-0.38518533620680795,0.6122789411264603,0.7636079780163292,-0.5956796346173615,0.8203791062156774,1.9374406752706375,0.5539446225408755,0.15811990237964021,2.366650292370986,-0.5910940820124013,-0.619587084188832,1.1690071473036059,0.7393521031857094,-0.29174469167480727,-0.7920860139591337,-1.1299069150410648,-0.8189090436797872,-0.7062917750375504,0.1483999256821141,-1.1046309085986206,-0.9651020227185595,-0.3893701288126316,-1.125709037970812,-1.3799461626581744
-0.5194308998018691,-0.09336629956550073,-0.5795666078835456,-0.5397933276394955,-0.9386690752742153,-1.2007178153608737,-1.0154341756543714,-1.035478338724309,-1.0198348020248242,-0.49321973926466695,-0.7851287218695078,0.5528095450041163,-0.8181151494919572,-0.5755960158574803,0.2665391901773471,-0.9426433344404296,-0.796159773918823,-0.857841584668419,-0.1502832799629798,-0.5760120855878313,-0.6011013402209362,0.4301316039618549,-0.6723854908303526,-0.5853435652908847,-0.44818004499966146,-1.0604632246586014,-1.1320869282162127,-1.1351215849102692,-0.5728122637446154,-0.6857703658511046
-0.3727677283708985,0.6899130869130154,-0.28368395700049265,-0.4334726533316178,0.8682434459191413,1.430471821111859,0.9626573423261212,0.475689031507505,1.1682546592021361,1.4227803038307032,-0.3563612113506952,-0.2896138627664478,-0.3037142852783721,-0.33054314316536343,-0.032857502912014835,0.6985004968076649,0.4449598768377281,0.5067120059134786,-0.4620770069393136,0.6612799686874467,-0.22918381767813026,0.7085334093594188,-0.07213022600140737,-0.3133362563056852,1.9686220260104528,1.8051412751808378,1.6652173701331299,1.2370682674801006,0.8392265039648019,2.4025432514600773
0.2166521870026259,-0.07443507572311923,0.18820476940784459,0.07100250491787403,-0.46072065225501385,-0.12805195036136482,-0.3838400617794545,-0.0379695236341288,0.2540528980045711,-0.6293450288046742,-0.42097482472945147,-0.5097720319678263,-0.3455275880405351,-0.33590174256821875,-0.5833073250618319,-0.25032320554918436,-0.5357571273632629,0.0039478109895863265,-0.652283218762714,-0.3598959771385708,-0.018095494072753755,0.056183616830215416,0.037690188363060165,-0.13872674070479657,-0.05191159732052572,0.311576173524922,-0.45068078158869174,0.5037885766164151,0.10258259818439093,0.06221292457559422
-0.22333732729028696,-0.715730283383778,-0.250006256899983,-0.29563940803042577,-1.7819418451961628,-0.6047499277263843,-0.12065546471903679,-0.5458425024935598,-1.4582020399761166,-0.6717926997365053,-0.8557120712669536,-0.16043014364828367,-0.8064463208141442,-0.5463298191188086,-0.3875992417172271,0.37841539239812527,0.5303480112994605,-0.23615432056060587,-1.0302879688421298,0.09966964302081822,-0.41815812642961,-0.5105040817305073,-0.45679067736747686,-0.43764881124697297,-1.3060359152500989,-0.01064128679773335,0.2599737115309196,-0.384561737397132,-1.4104343229016674,-0.4368367964679897
1.0329849336467085,0.37991429649402586,1.2855364976827977,0.9114290721917425,1.8677821214526698,2.9132353455819144,2.7897846100225157,1.7633570744898863,1.130787373907154,1.2193242259160704,-0.016086258285396594,-0.8250894759562467,0.11733594951270986,0.00704861921452512,0.025821581702381455,0.6222897576625361,0.906803728196441,-0.21520581243877704,-0.5692184806879377,0.4724972634990539,0.8966205748838774,0.3181119426184563,1.2081446046159385,0.6926029568863326,2.3866634653203103,2.1757882135079,2.9655638894583762,1.2175341773546335,0.5710550146694613,2.136462239055324
-0.42257786206443565,-0.294510552890799,-0.38672168230800585,-0.4817005880692117,0.7837753888318014,0.5431036887069989,-0.12982779036008296,0.0261749090598559,-0.6376684920160061,0.837295187529598,-0.6151668258079964,-1.0825471696917432,-0.5764731556222485,-0.46924842770850445,-0.4592810780359495,-0.03965494805515064,-0.19295804740740316,-0.24582286277068088,-0.36697390102761307,-0.08729083528351674,-0.3940337465889953,-0.6093449593864475,-0.3614203175246494,-0.4349573350912752,0.9061000344312311,0.8359059887193031,0.38944135189978507,0.38057354659423825,0.546224321216189,1.160831860237891
1.0606572301431185,0.27105975940033455,1.0449814969648685,0.9470519785320108,0.2558500320359235,0.45722935331298015,0.3205945474528903,0.7023326936929171,1.1420275594956495,-0.3000096508853025,1.219297936641043,0.10885422859803075,1.201564614159491,1.001068808444197,0.30521404140047165,0.06812881159295951,0.15015266807568897,0.7468141374636711,1.0029923588143463,0.0705140128758929,1.043377218914282,0.03476809333809467,1.028963928547597,0.8978280137582826,-0.06932999062510362,-0.14236946696972072,-0.10102365066547864,0.5037885766164151,0.58098729205077,-0.4386106698840215
-0.3589315801226935,-0.28267853798931153,-0.31615888209741316,-0.4611489113344415,1.7833140643653298,1.1671238592368682,-0.5202019696430074,0.08377912508700287,-0.382890952010127,1.421316591039951,0.12297347485583981,-0.10766496260001915,0.14310461284287995,-0.1401067643869648,-0.6029781545632488,-0.1338296471416307,-0.5765813814307333,0.09579896198529733,-0.29835520435714613,-0.18350441476177118,-0.25933929247889803,-0.2436337120594692,-0.2452418791706601,-0.3659882586015215,0.5707959633181168,0.2670210537608674,-0.7143411586902497,-0.08674199409962684,-0.5264616359651743,0.31114649395870836
0.35501366948467383,-1.7806116245177128,0.40751074506235646,0.20691759372382085,2.057835249899186,0.9648420914198464,1.3748005077971281,1.5092948116627316,0.5800182800709158,1.1519934375414427,0.046771550381980415,-1.0368779957499696,-0.03727603046831101,0.07155791202582257,-0.562969687780706,-0.13818454652135234,0.3265383764893403,0.21826716331291218,-0.327247287165764,0.13319861768748262,0.4925372125535851,-1.4511397674228694,0.49720192215122744,0.3528040922294971,0.8973908377789434,0.6686628580107506,1.4516430144881403,1.011674919878558,0.523049007326468,1.0248348983421278
0.43526332932426137,-0.04603823995954824,0.5919362456127685,0.26638044507642267,1.959289183297288,2.508671809947871,2.453466003184156,1.8740376642363696,2.112430248635688,1.9336160678034198,0.3961766879464509,0.17435583265794508,0.2894511725104499,0.20717169691347007,0.749308022686696,2.1688233998861777,2.087279105353528,1.770068188029926,4.188344488464457,1.285574899165665,0.20505501945292973,-0.27658067127811575,0.3353613115088543,0.03874246831152093,0.9801282059756853,1.6133605422833859,1.9439980555989351,1.4744825936203922,2.226434578220947,1.26135135381302
0.2055832684040618,-1.0612251185072326,0.16495111933844486,0.06990641549201969,-1.0900076775557002,-0.3711717354546533,-0.432881429540248,-0.4399413018497656,-0.4653189796590882,-0.8972044695124314,-0.5723251908503427,-1.4460810722242672,-0.5132670002840953,-0.36805333898535103,-1.2704527420520035,-0.4381282412996793,-0.2945512292852307,-0.555377355863244,-1.1025181758636742,-0.518794161428415,0.16886844969200812,-1.2567527080328542,0.12150050458857509,0.024107566714914767,-1.1318519822043247,0.1572475702842115,0.1857896986188325,-0.010108255915102409,-0.35099140222871683,-0.05545401202117525
-0.45301738821048654,-0.7322951042458615,-0.44445488248030873,-0.5071846672203267,1.3609737789286274,0.06793236619342896,-0.38530763388202194,-0.42535158774682014,0.49384352389245684,0.4830766921674277,-0.5263231074122064,-0.24230714872317635,-0.6396793109604016,-0.4673935279152084,0.8736676736024331,-0.5486338130601156,-0.21196781456859182,-0.03794920525407134,0.8874240275798754,-0.48198517837044647,-0.5568733105131429,-0.7328960564563725,-0.6105392574777313,-0.5723908362915894,1.110766155760016,-0.5143078580435673,-0.4105174624961605,-0.4697604227905151,0.42207085394982746,-0.49005299894894044
-0.5830771817436112,-1.41381916257158,-0.5815712328895283,-0.5924056200805071,0.9527115030064822,-0.28338908149632297,-0.6478807425663698,-0.5463455960833166,-0.577720835544035,0.4772218410044169,-0.5487974077178607,-1.3176251487067687,-0.5677215341138888,-0.46636302803004387,0.08183343519794122,-0.7739998559607096,-0.4541086192283217,-0.6219291547425926,-0.12259503393805472,-0.5716387410660926,-0.5809976903537576,-1.6603529584612757,-0.6033142302169111,-0.5759233987459427,0.8538448545174998,-0.5911492964772266,-0.5366775354103468,-0.6227273746960955,-0.19704110281842813,-0.18612935366884373
0.12256637891483285,1.0898351905833157,0.08957721911349338,0.0035930052278281095,-0.4733908608181149,-0.3602943196380776,-0.7309208640366411,-0.5063496556976557,-0.4728124367180838,-0.6088530497341363,-0.12459498944863431,-0.21319532469654778,-0.293017858990377,-0.1526788629859716,-0.7380067299543306,-0.4119988450213495,-0.6650858711647917,-0.5220208852384857,0.025476890456111633,-0.3314692377472682,-0.04624060388680405,0.5372092214224563,-0.1414904877052814,-0.14898799354839393,-0.9141220658971071,-0.5046219624426859,-0.8688990607510375,-0.6898945922813553,-0.6257844097782636,-0.6627100114426925
1.6915855902612562,-1.2008428943447929,1.714526248963104,1.7417168122764575,0.2699280415504806,0.53165377732113,1.311205716685875,1.3734595424284113,-0.008218099060304596,-0.5839699322913389,1.2277257992556632,-0.8130808485452625,1.242891715726745,1.0979357976496595,1.4697938286623198,-0.06197380737622401,0.7581535817064908,1.1287215547616274,-0.3705854113786906,0.47832838952803886,1.2464240825727864,-1.5120916419773653,1.2832848881284689,1.1484717307576315,0.21371890057427942,-0.32123567239933104,0.5869503799077622,0.7081452117751472,-0.887334380819398,-0.40727223953412806
-0.7214386642256592,-0.08863349360490556,-0.7271070083238752,-0.689683556625086,-0.7746602644296294,-0.5289896807232166,-0.4394855040018012,-0.8909647050666849,0.8235556344883004,-0.021904220642276002,-0.4255399169790376,0.3854165568510019,-0.32851054621872455,-0.4300894320722536,0.06549664459506944,-0.28733985027681813,0.3714138924108348,-0.4909204077960784,-0.235755691605141,-0.16892659968930837,-0.6573915598490364,0.18632410574386957,-0.6174752836481185,-0.625379273106888,-0.3306058901937643,-0.39420275259263765,-0.09346349648335515,-0.7322685416304452,0.22342530632364896,-0.04894980949572576
-0.5028275219040237,0.5644937289572415,-0.5033908576562013,-0.5351349475796141,-0.6155787569151374,-0.20018639209234038,-0.37466773613840837,-0.3081307813334993,0.4451360530089801,0.17862443169085246,-0.38550756955959065,0.4982248749541877,-0.3299691498034512,-0.4166929335651152,0.010151598879218826,-0.04455420985733746,-0.17207846708281907,0.17475872336757545,-0.12741038107282415,0.24071000384689564,-0.5046038208584783,0.7661905879920506,-0.4721077351604158,-0.5342055183326282,-0.09110298225582539,-0.05455068018839581,-0.15299971066757792,0.07704383849082744,0.1191363938199058,0.5287416329919299
-0.823826161262375,2.35586078504255,-0.8686335337462567,-0.7546268551069597,-1.5468390863030657,-1.323613530902536,-1.1102882525503102,-1.2501735281529986,-2.8145177676544724,-1.141644505568143,-0.3282683359686272,4.854081544938486,-0.40873374337868823,-0.378358337836996,0.17085227378909876,-0.9183647703984814,-1.0144292971925357,-1.9088121229035555,-0.09009144077835937,-0.7396480597762259,-0.8885835333215916,2.0511219975192696,-0.9423125092945968,-0.7614670362293533,-1.7340929307100883,-1.2902126683115087,-1.3030881656231192,-1.7336160539082324,-2.208327272533484,-1.4556314284088603
0.5874609600545143,-0.8790120890243149,0.4957142453255972,0.4340821272321471,-0.15452394531340444,-0.7217298557186808,-0.43447129931802936,-0.10236550312299178,-0.3753974949511304,-0.9147690230014638,-0.7054151879728898,-1.378396081362356,-0.8438838128221273,-0.4224637329220363,0.10417149581819432,-0.7467817348374495,-0.24468954492801476,0.39713519419929694,-0.8665661662599623,-0.44954953983421675,0.19701355950605842,-1.3325307142357412,0.05792026469335691,0.06044249481683384,0.12662693405139233,-0.7661411436664844,-0.3831119035859627,0.3054424307270573,-0.9932786728866929,-0.6721706696615278
-0.796153864765965,-0.28977774693020386,-0.7379319833561818,-0.7453100949871972,-0.03838036681831149,0.5259288216281954,0.7828797597616164,-0.5322589755701278,0.9097303906667593,2.0302211119931015,-0.5786460878113081,0.7529533351871874,-0.24925975144857854,-0.5106745230921171,-0.13954674766546213,1.817709637396122,1.7528941846329489,0.20859862110283744,-0.08286842007620522,1.7757539309772261,-0.7558994441982121,0.34776420591523827,-0.5963782040465238,-0.7054506887388948,0.09614474576838161,1.4855067203517507,2.2104934905187896,0.09657792861629462,0.6753439271732045,2.7218404663457836
-1.4209943196548935,-0.12176313532907257,-1.2936140350145982,-1.1423684895029569,0.22628621205535504,1.7606109327377528,1.3050908329251776,-0.015581858889953734,1.943827464808269,3.602248649261573,0.2026870087524577,1.2423958766348804,0.43142192142384017,-0.349710441029423,0.9213444298516296,2.1856986349825993,2.186067567486262,2.163255571239637,1.718071408327636,1.4849265202815938,-1.2625114208511152,-0.40342646426990586,-1.1321862257089523,-1.0011766313461803,-0.45253464332580595,0.7752077096204464,0.8747087484648387,-0.013113500549789521,0.3889632626787977,1.2909159107468817
-0.47238799575797286,-0.4980212091963962,-0.4765288825760325,-0.4967718176747098,-0.5057702827015955,-0.5465462115148825,-0.6689159427031691,-0.6542591710861377,-1.068542272908301,-0.34538474739863795,-0.8932862920904694,-0.8136266952457618,-0.7918602849668782,-0.6030073128028559,-1.095415699878379,-0.6553288478632954,-0.5949678775374567,-0.7653458641920363,-0.6354295037910201,-0.8241993871965102,-0.45836542616396725,-0.24857575594226639,-0.43280358686155374,-0.47936669166028756,-0.21303173538786707,-0.02678444613253574,-0.34483862303896234,-0.1513547537454024,0.22342530632364896,-0.4173241888916412
-1.2236908456354931,2.0789916363477263,-1.2290651098219538,-1.0152221161038455,-1.1702523317886735,-1.119805108234065,-0.9218275350456151,-0.9878102210948577,-0.7126030626059706,-0.4829737497293975,-0.8058472174637829,0.8348303402620805,-0.7967222969159669,-0.6159916113559285,-0.1645520394045512,-0.7103094525322808,-0.5625577827052664,-0.9251990953986071,-0.5896837060107086,-0.5592475982544992,-1.1398791566613253,1.8237879789106086,-1.1492372900444883,-0.912357918208156,-0.9358950575278289,-0.9288641897612924,-0.9633537370639432,-1.0024400342888276,-0.9585157020521119,-0.6834052012963958
-1.1902073668748379,-0.5074868211175865,-1.1793504096735818,-1.0028911100629834,0.8752824506764199,-0.6224972903744814,-0.895533534874616,-0.7591541845504185,0.4601229671269724,0.004442609591273738,-0.6808339220135803,0.20710663468790222,-0.6635031695109364,-0.5943511137674742,0.8793355397299599,-0.7217410634040502,-0.7658999642245375,-0.6958935026496652,0.1759564884176627,-0.4849007413849391,-1.190138281329272,-0.4330787275666878,-1.1766923936356053,-0.9431416767389484,0.39225743194619744,-0.8397539502331832,-1.0095179285385352,-0.8939507029766186,0.14727784640028072,-0.583476998859943
-1.7843315726527513,1.4376964286870675,-1.7783323614612252,-1.3224011776995437,-1.0900076775557002,-1.0717154804134148,-1.1102882525503102,-1.2501735281529986,0.22033234123908668,1.4681554003440396,-0.10492997668118675,0.4254453148876162,-0.18945700447478758,-0.4539970294080699,1.8598763797921114,-0.874053669209814,-1.0144292971925357,-1.9088121229035555,0.9849348070589602,1.1186589165859662,-1.460130299045482,0.8353792023512089,-1.4630924742545193,-1.0837713058741536,-0.30012370191075416,-1.1064389424441183,-1.3030881656231192,-1.7336160539082324,0.26149903628533355,0.9290457338764158
-0.3506298911737708,-0.7299287012655643,-0.3931364823271505,-0.39730170227842226,-1.2005200522449706,-0.9785895344750122,-0.6366293564466866,-0.6522467967271108,0.0667164715296599,-0.9001318950939368,-0.749310305757371,-0.5814598986333991,-0.6751719981887492,-0.5238649216222226,-0.5946430573168858,-0.5377465646108116,-0.291123238485672,-0.5519933660897177,-0.2538132433605268,-0.6015232619646413,-0.49455199592488885,-0.6340551788004323,-0.4908928060385482,-0.49063724806227155,-0.9925048357677052,-0.6725108195246305,-0.46958116704400055,-0.49620657557576275,0.20521613112458278,-0.8383234796298303
-0.6550251526342762,-0.4790899853540147,-0.6842080331958448,-0.6370712641840743,0.2980840605795939,-0.9411864906145062,-0.8225218227718888,-0.8595213557068885,-0.3491703952446426,-0.7347323497388742,-0.7784566639662666,1.2696882116598445,-0.9095209741348249,-0.5502457186824338,0.24986899568462048,-0.9239172671076264,-0.5295244168186108,-0.9032837330557708,1.2943208604679093,-0.6612923037617385,-0.7579098091849299,0.10395670769725293,-0.8157300316850263,-0.6775266236235311,0.13533613070368128,-0.9992483644610306,-0.8871379327154105,-1.0865868840600703,0.4965629343096444,-1.0588750743564377
-0.3616988097723349,-0.7583255370291353,-0.39915035734509896,-0.4088106412498934,-0.15593174626486053,-0.8158099609392389,-0.63332731921591,-0.8439254544244296,0.7448743353688381,-0.7508331904371546,-0.6077924460202037,-0.016690512516804822,-0.649403334858579,-0.47254602734103085,-0.5212942015488906,-0.21602837293387642,-0.2076049171873354,-0.8887809197406586,0.6370259765718548,-0.5997010350805834,-0.4905312659514532,-0.36389011320752956,-0.535398973965201,-0.4958519831139359,-0.30012370191075416,-0.477501454760218,-0.3618489699487404,-0.8651003544836211,1.1653362779844445,-0.7715075809593028
-0.7131369752767365,1.2010561306573042,-0.7259042333202855,-0.6691318798903158,-1.5292415744098697,-0.917141676704181,-0.8688726416779753,-0.9198925864776974,0.4638696956564713,-0.5912884962451028,-0.5491485686601367,1.0149597514268447,-0.4476298389713978,-0.4731643272721295,-0.31991825207675895,-0.12947474776190926,-0.5170589957293068,-0.7811378164684919,1.3605318835709919,-0.5800209847327586,-0.7840445540122624,0.9506935596164721,-0.7631318332262548,-0.6993948673885749,-1.6130350972432757,-0.7661411436664844,-0.961038439845668,-1.0101034081072802,0.56939963510591,-0.9589468719199857
-0.671628530532122,0.18113644614902472,-0.6509312580965313,-0.662007298622262,0.8752824506764199,0.17479820579487432,-0.2734052610612588,-0.3098916088976479,0.6811799503673681,0.25034635843773867,0.33086075268314297,0.8457472742720662,0.5077555090245329,-0.05828507350490375,0.7839820272315664,-0.09245810303427546,0.28415594478570677,-0.05245201856918359,1.6049107506605502,0.4586483391802143,-0.6071324351810896,0.059478312752080015,-0.5458030132207822,-0.5860164343298091,0.14404532735597023,-0.4232604393952819,-0.3788593168585183,-0.5451920631211649,0.4435907882759972,-0.22456327768286366
-1.7948470453213872,1.42586441378558,-1.7638990614181491,-1.3454190556424863,-0.6887844063908334,0.28548068252494313,0.02120983852914374,-0.9070636999389007,0.8460360056652894,2.1502455608348283,-0.6601154264193052,0.45637662791590927,-0.698509655544375,-0.606717112389448,2.7967413102833203,2.1132984327947275,1.8688226007634758,0.28916980618679433,0.04955362612995964,1.366117327441022,-1.540343862015525,0.995171954561645,-1.5405447664905123,-1.1248163172485437,1.180439728978325,0.33353087022025335,0.3001370306234508,-0.9823048952364233,-0.18214268674646455,1.3559579360013774
-0.8431967688098613,-0.6613030148369323,-0.8766520337701879,-0.7680539505736761,-1.0527009523421245,-1.270943938527538,-0.9428627351824144,-0.9055544191696303,-1.1247432008507743,-0.19608604274185576,-0.9343721223367438,-0.47501979203603845,-0.9304276255159063,-0.6484729677363134,-0.3996017817519898,-1.060715543873132,-0.7215542286993386,-0.9115019939343344,-0.06601470510451136,-0.5195230521820381,-0.9368322930028204,-0.9157516801198613,-0.9665886008909528,-0.792587229279608,-1.2842629236193772,-1.2433975062405818,-1.0866787521598333,-1.1259555887744732,-0.8558821691119196,-0.7590904670470808
-0.5083619812033056,0.6638826541297417,-0.5005843826478257,-0.5395193052830318,0.33327908436598574,-0.06564993330837775,-0.45354973665140536,-0.5403084730062357,-0.9748740596708463,0.7011698979895907,-0.3956912368855903,0.7784261812104875,-0.450547046140851,-0.40432693494314126,1.4197832451841412,0.326700962263931,-0.04056827459066199,-0.079846221497729,-0.22251348698452422,0.5632441623251347,-0.5548629455264251,0.46637325910236604,-0.5905981822378675,-0.5707086636942783,0.5533775700135388,-0.13526647686240756,-0.5054918994090873,-0.5023673270768717,-1.0462508189203406,0.42290051916870536
0.15577313471052462,1.421131607824985,0.0947892441290489,0.019760324259180586,-0.9654172933518724,-0.6259322637902421,-0.6082562957970504,-0.4887413800561697,0.10793048535413995,-0.88110362881415,-0.3668960396189707,0.2853446617594664,-0.34261038087108175,-0.28355234840186244,-0.7690132917108012,-0.7636569699338708,-0.40767492567066427,0.1360845545272759,-0.23334801803775587,-0.42877615335595737,0.034173995581911185,1.0610658729989382,-0.01143999701051712,-0.11080267558943284,-1.1536249738350466,-0.7564552480656029,-0.5418751414105568,-0.0882446164169705,-0.29470849706796604,-0.8341844416590897
-0.9483514954962179,-1.051759506586042,-0.9652564590346248,-0.8387517185412856,-1.3046973226526901,-1.0219083658848838,-0.8349961856437115,-1.0520804271862816,-1.5443767961545756,-0.8693939264881284,-0.5445834764105506,0.01969926751648091,-0.5229910241822727,-0.4828510261926758,-0.1782215988885867,-0.4321402546525621,-0.38554880323714974,-1.004481141521221,-0.47291153799254526,-0.5257186235878347,-0.882552438361438,-0.844915717799771,-0.867172225782066,-0.7587755600736557,-1.0839514006167368,-0.8552513831945934,-0.8421550153317756,-1.2207710569988557,-0.9932786728866929,-0.9447558845917319
-0.054536318662188166,0.04861787925235758,-0.04874190629931533,-0.1695891240571687,0.6711513127153472,0.1595316572803822,0.26678357035875283,0.3755734071459134,-0.532760093190056,0.3835442223962396,-0.655901495111995,-0.5001287402590054,-0.6221760679436823,-0.459973928742024,-0.5893085950792133,-0.4266966304279101,-0.3335056701893056,-0.3671630675071201,-1.0122304170867438,-0.3485981704574121,0.14072333987795782,0.8156110268200207,0.17641071177080905,-0.03863747116478813,1.2544679005227795,0.6589769624098692,0.6195535448181697,1.011674919878558,0.46179996347506336,1.2909159107468817
-0.6190511671889439,0.3183878190062879,-0.5799675328847419,-0.6039145590519784,-0.7331301363616866,-0.07328320756562408,-0.30630333569381096,-0.29655962876909414,-0.8362451040794118,0.7084884619433537,-0.46838155193669123,0.2944421067677876,0.153801039130875,-0.3969073357699569,-0.1208761298336087,1.4050829211674984,0.35271576077687866,0.7226427819384839,-0.23094034447037115,1.53521998228159,-0.6232153550748326,0.23739189253277168,-0.45072165446838763,-0.5823156546157247,-0.9097674675709626,0.17145355049883745,-0.18560287557798572,0.001912722623646673,-0.720141044900698,0.9544712528395367
-0.862567376357348,-1.0848891483102088,-0.8830668337893325,-0.7760005989111207,-1.341300147390537,-1.0927069846208415,-0.7786169573700812,-1.067902720584131,-1.0348217161428175,-0.09948099855217303,-0.77986130773537,-0.9826572235003738,-0.7869982730177896,-0.5809546152603356,-0.9410496988757351,-0.6019813304617054,-0.4098563743612925,-1.237170724043689,-1.0507531941649007,-0.09676641508061753,-0.7357957943310335,-0.905867592354267,-0.7804718986522232,-0.6654149809228914,-0.8923490742663853,-0.43165488224937915,-0.3207406315834437,-0.8987590943921182,-0.5132185994567621,0.4678386457081748
2.0956011191088364,0.3728150875531327,2.2036547504228934,2.273320183815846,-0.1728253576823289,1.7396194285303261,1.5741457183958647,1.486655600123678,-0.3379302096561481,-0.12875525436722818,2.666783340702096,0.2253015247045451,2.9100756130692624,2.383175254426818,-0.46494894416347626,1.2983878863643183,0.9579119546625872,0.6066202754175856,-0.168340831718366,0.2957412557454427,2.3822803000683836,0.3840058610557494,2.546219653319847,2.5093493619822844,-0.23045012869244377,1.406082376424523,1.4407752928513378,1.0327116323213688,-0.11096136551375115,0.29045130410500586
0.19174712015585682,-0.649470999935444,0.25275369460048885,0.05784943180762125,1.3891297979577406,1.1442240364651297,0.9565424585654237,0.9943785225467061,1.2956434292050762,0.7114158875248602,0.06678772409170379,-0.5081344918663284,0.052184989394921034,0.00024731997243948817,-0.0321906951323057,-0.006448840284773289,-0.0760947246951783,0.13930740193063434,-0.5559762760673214,0.02969613067299693,0.49655794252702073,0.25057067622023066,0.5578921511421172,0.34102888404831966,2.408436456951032,1.2478794149434598,0.9195971639211972,1.3121993833472816,1.133884066276966,1.350045024614605
-0.8570329170580663,-0.13832795619115607,-0.7631902584315647,-0.8214883100840785,1.7692360548507726,2.107924911442451,0.9553194818132841,0.35142491483758975,1.4417658418555064,2.4415244061946297,-0.6889106236859248,-0.36603240083634786,-0.5652905281393444,-0.5601385175800129,0.10783893860659398,1.0746549307311202,0.41535450175063116,0.24888421364481603,-0.39225447348515385,0.23050553329617163,-0.6232153550748326,1.148375314928352,-0.4634377024474312,-0.6462382133135453,3.7409435447512043,4.411292918191332,2.6669377992644967,2.05900267506706,2.0757950379377617,3.348609073343649
-0.657792382283917,-0.6707686267581235,-0.5350639327507288,-0.6285765711337026,0.889360460190977,1.241548283245018,0.9186301792490994,0.6150459558701223,3.2476889930736488,1.5940347003487776,-0.3086033232011796,0.3599437108277019,-0.2920454566005592,-0.3389932422237123,-0.5516339555256521,0.5760189517529941,0.4343642689118197,1.0610417592911034,4.290670615078311,0.30339460865848566,-0.5226971057389391,0.08748322808792937,-0.4585246839100734,-0.50560858417834,0.26161948216186803,0.9973375820673269,0.8250952366446532,1.0687745679376155,4.757509930891169,1.1430931260775736
